year,scenario,county_id,county_name,state,total_annual_precip_mm,days_above_threshold,mean_daily_precip_mm,max_daily_precip_mm,precip_std_mm,dry_days,wet_days,precip_percentile_95,precip_percentile_99
2032,ssp370,78020,St. John,,1632.0277099609375,5,4.471308708190918,33.960121154785156,6.079217433929443,128,237,16.426382064819336,26.857784271240234
2032,ssp370,72057,Guayama,,1756.9111328125,5,4.813455104827881,32.05046463012695,6.248323440551758,111,254,16.771488189697266,28.466943740844727
2032,ssp370,72035,Cayey,,1886.3487548828125,5,5.168078899383545,34.80191421508789,6.696038722991943,111,254,17.835012435913086,30.307832717895508
2032,ssp370,72125,San Germán,,1524.609375,3,4.177011966705322,28.771411895751953,5.520946979522705,116,249,15.097391128540039,21.116943359375
2032,ssp370,72079,Lajas,,1641.3006591796875,3,4.496714115142822,33.54924392700195,6.072211742401123,114,251,16.488481521606445,23.240264892578125
2032,ssp370,72059,Guayanilla,,1641.270751953125,3,4.496632099151611,30.283958435058594,5.867985725402832,112,253,15.892436027526855,22.943763732910156
2033,ssp370,78030,St. Thomas,,1949.1685791015625,10,5.340188026428223,36.48012924194336,7.802162170410156,154,211,20.930862426757812,31.469533920288086
2033,ssp370,72151,Yabucoa,,2315.048095703125,14,6.342597484588623,35.878662109375,8.689309120178223,134,231,23.229394912719727,33.58888626098633
2033,ssp370,72133,Santa Isabel,,1972.41552734375,9,5.403878211975098,32.981563568115234,7.172201156616211,125,240,19.69771957397461,27.979433059692383
2033,ssp370,72043,Coamo,,2047.349365234375,9,5.609176158905029,33.85970687866211,7.493066310882568,134,231,20.283185958862305,28.45221710205078
2033,ssp370,72113,Ponce,,1977.09765625,6,5.416706085205078,35.854759216308594,7.17322301864624,124,241,19.294511795043945,26.49534034729004
2033,ssp370,78010,St. Croix,,2241.68359375,17,6.141598701477051,42.33229446411133,8.69677734375,132,233,24.366548538208008,33.63273239135742
2033,ssp370,78020,St. John,,1874.29443359375,8,5.1350531578063965,36.451576232910156,7.523238658905029,150,215,20.41182518005371,30.248693466186523
2033,ssp370,72057,Guayama,,2061.84521484375,9,5.648890972137451,31.511783599853516,7.597805500030518,124,241,21.118864059448242,30.233842849731445
2033,ssp370,72035,Cayey,,2168.77587890625,9,5.941851615905762,33.364505767822266,8.02698040008545,133,232,21.675966262817383,31.43724250793457
2033,ssp370,72125,San Germán,,1717.462158203125,3,4.705375671386719,33.742881774902344,6.303400039672852,135,230,17.2102108001709,22.448057174682617
2033,ssp370,72079,Lajas,,1862.719970703125,7,5.103342533111572,40.075687408447266,6.979861259460449,127,238,19.340259552001953,26.999853134155273
2033,ssp370,72059,Guayanilla,,1842.128662109375,3,5.0469279289245605,34.51957702636719,6.712536811828613,134,231,18.23963737487793,23.893539428710938
2034,ssp370,78030,St. Thomas,,3011.94677734375,28,8.251909255981445,91.57498931884766,11.053361892700195,114,251,27.154951095581055,38.48566818237305
2034,ssp370,72151,Yabucoa,,3756.400390625,41,10.291507720947266,95.84098052978516,12.827325820922852,96,269,34.81068420410156,50.90355682373047
2034,ssp370,72133,Santa Isabel,,3272.1298828125,28,8.964739799499512,70.34495544433594,10.524036407470703,77,288,29.025714874267578,41.974037170410156
2034,ssp370,72043,Coamo,,3379.13330078125,31,9.257899284362793,74.68998718261719,11.124857902526855,97,268,30.46102523803711,43.92148208618164
2034,ssp370,72113,Ponce,,3391.92578125,34,9.292947769165039,71.7505874633789,11.1292085647583,77,288,31.52839469909668,43.58194351196289
2034,ssp370,78010,St. Croix,,3642.023193359375,37,9.978145599365234,98.93047332763672,12.552290916442871,89,276,34.12260055541992,45.335147857666016
2034,ssp370,78020,St. John,,2892.2548828125,22,7.923985958099365,83.6617202758789,10.466487884521484,109,256,26.377050399780273,39.15985870361328
2034,ssp370,72057,Guayama,,3357.38330078125,31,9.198310852050781,77.35231018066406,10.906277656555176,78,287,30.36580467224121,42.56761932373047
2034,ssp370,72035,Cayey,,3530.6328125,35,9.672966957092285,84.00797271728516,11.772221565246582,97,268,32.310333251953125,46.565147399902344
2034,ssp370,72125,San Germán,,2923.379150390625,21,8.009258270263672,69.79600524902344,9.485663414001465,99,266,25.947967529296875,34.12868881225586
2034,ssp370,72079,Lajas,,3268.8623046875,30,8.95578670501709,81.52069091796875,10.582686424255371,79,286,29.245681762695312,38.5797233581543
2034,ssp370,72059,Guayanilla,,3142.1142578125,28,8.608531951904297,70.39398193359375,10.282463073730469,98,267,28.90878677368164,37.938438415527344
2035,ssp370,78030,St. Thomas,,2196.52001953125,14,6.0178632736206055,80.03872680664062,9.320295333862305,129,236,23.330394744873047,36.5446891784668
2035,ssp370,72151,Yabucoa,,2715.893310546875,23,7.440803527832031,82.74735260009766,10.947726249694824,116,249,27.037328720092773,45.161956787109375
2035,ssp370,72133,Santa Isabel,,2357.31640625,14,6.458401203155518,65.47439575195312,9.003918647766113,110,255,22.72845458984375,36.14561080932617
2035,ssp370,72043,Coamo,,2482.576416015625,16,6.801578998565674,71.53520202636719,9.651050567626953,114,251,24.604055404663086,38.93836212158203
2035,ssp370,72113,Ponce,,2438.8662109375,15,6.681825160980225,67.67218017578125,9.258556365966797,103,262,23.35525131225586,36.386436462402344
2035,ssp370,78010,St. Croix,,2427.75341796875,18,6.651379108428955,84.25128936767578,9.717915534973145,128,237,25.22675895690918,38.619876861572266
2035,ssp370,78020,St. John,,2099.832763671875,12,5.752966403961182,72.02333068847656,8.663066864013672,123,242,22.279420852661133,34.6434211730957
2035,ssp370,72057,Guayama,,2416.53076171875,14,6.620632171630859,66.3066635131836,9.424371719360352,112,253,23.919279098510742,38.39393615722656
2035,ssp370,72035,Cayey,,2583.18359375,19,7.077215194702148,72.453369140625,10.198929786682129,115,250,25.85373306274414,41.80842590332031
2035,ssp370,72125,San Germán,,2181.973388671875,10,5.978009223937988,68.99810028076172,8.443270683288574,118,247,19.91400718688965,31.300552368164062
2035,ssp370,72079,Lajas,,2331.43798828125,14,6.387501239776611,62.2396125793457,8.69250202178955,117,248,21.07754898071289,35.14501953125
2035,ssp370,72059,Guayanilla,,2314.608154296875,13,6.3413920402526855,69.56600189208984,8.888940811157227,115,250,22.243751525878906,33.98794174194336
2036,ssp370,78030,St. Thomas,,2235.00927734375,23,6.123312950134277,62.848209381103516,9.34525203704834,143,222,28.075702667236328,37.9343376159668
2036,ssp370,72151,Yabucoa,,2755.8076171875,33,7.5501580238342285,64.37419891357422,11.096524238586426,129,236,33.23369598388672,45.37008285522461
2036,ssp370,72133,Santa Isabel,,2335.8525390625,24,6.399596214294434,50.92669677734375,9.083367347717285,121,244,27.909894943237305,39.19096755981445
2036,ssp370,72043,Coamo,,2500.364013671875,27,6.850312232971191,55.0900993347168,9.834237098693848,129,236,28.76840591430664,41.76628112792969
2036,ssp370,72113,Ponce,,2465.61474609375,27,6.755108833312988,56.59599304199219,9.811380386352539,120,245,27.813642501831055,42.83396530151367
2036,ssp370,78010,St. Croix,,2394.056640625,23,6.559059143066406,60.61643981933594,9.956924438476562,132,233,28.946678161621094,42.74299621582031
2036,ssp370,78020,St. John,,2116.873291015625,18,5.799653053283691,59.03891372680664,8.761829376220703,139,226,24.821949005126953,36.96147918701172
2036,ssp370,72057,Guayama,,2392.754150390625,24,6.555490970611572,52.03647232055664,9.370039939880371,124,241,28.21083641052246,39.64167404174805
2036,ssp370,72035,Cayey,,2602.52392578125,30,7.130202770233154,56.57671356201172,10.288308143615723,128,237,30.96977424621582,42.362571716308594
2036,ssp370,72125,San Germán,,2194.7626953125,19,6.0130486488342285,50.9051513671875,8.731132507324219,132,233,25.24398422241211,38.32585525512695
2036,ssp370,72079,Lajas,,2370.69091796875,25,6.495043754577637,55.875022888183594,9.621501922607422,124,241,27.891647338867188,41.65210723876953
2036,ssp370,72059,Guayanilla,,2342.295166015625,20,6.4172468185424805,54.184532165527344,9.321699142456055,131,234,26.427988052368164,40.22354507446289
2037,ssp370,78030,St. Thomas,,1615.987060546875,10,4.427361965179443,36.33425521850586,7.0261125564575195,161,204,19.49770736694336,30.006319046020508
2037,ssp370,72151,Yabucoa,,1993.6761474609375,17,5.4621262550354,45.58352279663086,8.310124397277832,133,232,24.5458984375,35.02665328979492
2037,ssp370,72133,Santa Isabel,,1746.545654296875,11,4.7850565910339355,35.45515060424805,7.067131519317627,133,232,19.943449020385742,29.555421829223633
2037,ssp370,72043,Coamo,,1834.49072265625,11,5.026001930236816,37.11188888549805,7.464680194854736,134,231,21.504430770874023,31.906326293945312
2037,ssp370,72113,Ponce,,1791.8651123046875,10,4.909219264984131,37.43556213378906,7.200466156005859,131,234,20.068357467651367,30.329008102416992
2037,ssp370,78010,St. Croix,,1797.221435546875,9,4.92389440536499,37.950077056884766,7.298243999481201,145,220,20.505033493041992,28.50887107849121
2037,ssp370,78020,St. John,,1551.912841796875,8,4.2518157958984375,32.09998321533203,6.5856547355651855,154,211,17.36372184753418,27.838298797607422
2037,ssp370,72057,Guayama,,1785.7900390625,12,4.892575263977051,38.143489837646484,7.302106857299805,134,231,21.140474319458008,31.672683715820312
2037,ssp370,72035,Cayey,,1906.849365234375,12,5.224245071411133,41.91465759277344,7.851099014282227,134,231,22.955453872680664,33.73480224609375
2037,ssp370,72125,San Germán,,1606.59912109375,7,4.401641368865967,35.06426239013672,6.520167350769043,140,225,18.174365997314453,27.49692726135254
2037,ssp370,72079,Lajas,,1727.794921875,9,4.733684539794922,42.66499328613281,7.2128682136535645,136,229,17.947338104248047,31.561708450317383
2037,ssp370,72059,Guayanilla,,1702.0833740234375,9,4.663242340087891,35.797157287597656,6.859319686889648,138,227,18.870683670043945,28.294065475463867
2038,ssp370,78030,St. Thomas,,1419.077392578125,4,3.887883186340332,41.1563606262207,6.5174150466918945,170,195,18.895709991455078,25.829647064208984
2038,ssp370,72151,Yabucoa,,1718.532958984375,7,4.708309650421143,45.892642974853516,7.417584419250488,157,208,21.57706069946289,30.143178939819336
2038,ssp370,72133,Santa Isabel,,1475.88037109375,2,4.043508052825928,38.358280181884766,6.09961462020874,153,212,17.265796661376953,23.3492488861084
2038,ssp370,72043,Coamo,,1586.01708984375,3,4.345252513885498,37.927825927734375,6.512364864349365,158,207,19.22294044494629,24.635465621948242
2038,ssp370,72113,Ponce,,1551.454345703125,2,4.2505598068237305,36.59259796142578,6.279697418212891,148,217,18.226459503173828,21.46828842163086
2038,ssp370,78010,St. Croix,,1499.80224609375,8,4.1090474128723145,50.1528205871582,6.981832504272461,159,206,18.873964309692383,29.068714141845703
2038,ssp370,78020,St. John,,1369.031982421875,4,3.750772476196289,37.94939041137695,6.1965107917785645,163,202,17.946659088134766,25.08896255493164
2038,ssp370,72057,Guayama,,1503.472900390625,5,4.119103908538818,40.911659240722656,6.374722480773926,150,215,18.103029251098633,25.810205459594727
2038,ssp370,72035,Cayey,,1641.939453125,6,4.498464107513428,41.574031829833984,6.897809982299805,157,208,19.973814010620117,27.534130096435547
2038,ssp370,72125,San Germán,,1402.0362548828125,1,3.8411951065063477,27.07967185974121,5.57570219039917,164,201,15.934141159057617,19.60987091064453
2038,ssp370,72079,Lajas,,1467.490234375,2,4.02052116394043,33.130287170410156,5.946847915649414,157,208,16.00437355041504,23.042341232299805
2038,ssp370,72059,Guayanilla,,1488.3692626953125,1,4.077723979949951,31.015506744384766,5.950140953063965,164,201,17.251296997070312,20.597450256347656
2039,ssp370,78030,St. Thomas,,1699.161865234375,3,4.655238151550293,47.05133056640625,6.966036319732666,135,230,20.108795166015625,24.246870040893555
2039,ssp370,72151,Yabucoa,,2116.57421875,11,5.79883337020874,49.35527801513672,7.957118034362793,107,258,22.727567672729492,30.834461212158203
2039,ssp370,72133,Santa Isabel,,1887.8216552734375,4,5.17211389541626,37.71210479736328,6.684304237365723,108,257,19.422332763671875,25.114551544189453
2039,ssp370,72043,Coamo,,1963.34326171875,5,5.379022598266602,41.19904327392578,7.042602062225342,108,257,20.249343872070312,26.760265350341797
2039,ssp370,72113,Ponce,,1967.947509765625,6,5.391636848449707,38.87345886230469,7.028676986694336,97,268,19.64285659790039,26.92339324951172
2039,ssp370,78010,St. Croix,,1958.608642578125,10,5.366051197052002,40.976348876953125,7.533503532409668,120,245,22.16632080078125,29.790122985839844
2039,ssp370,78020,St. John,,1620.72900390625,3,4.4403533935546875,43.02580642700195,6.518239974975586,131,234,19.088228225708008,23.746097564697266
2039,ssp370,72057,Guayama,,1906.028076171875,5,5.221994876861572,39.74110794067383,6.822676658630371,107,258,20.239574432373047,26.50214958190918
2039,ssp370,72035,Cayey,,2026.02783203125,6,5.5507612228393555,44.77254104614258,7.3986124992370605,108,257,21.31608009338379,28.055770874023438
2039,ssp370,72125,San Germán,,1753.970703125,3,4.805399417877197,29.870594024658203,6.164137840270996,110,255,17.2021541595459,24.2501220703125
2039,ssp370,72079,Lajas,,1912.61962890625,5,5.240053653717041,33.0774040222168,6.825786113739014,112,253,19.716062545776367,26.820907592773438
2039,ssp370,72059,Guayanilla,,1859.0322265625,4,5.093238830566406,34.45387649536133,6.584658622741699,108,257,18.457656860351562,25.610597610473633
2040,ssp370,78030,St. Thomas,,2293.16943359375,23,6.282656192779541,57.92988967895508,9.176905632019043,113,252,27.256229400634766,40.368431091308594
2040,ssp370,72151,Yabucoa,,2847.6025390625,25,7.8016510009765625,63.46327590942383,10.80142879486084,98,267,31.833667755126953,46.302555084228516
2040,ssp370,72133,Santa Isabel,,2493.30615234375,18,6.830975532531738,48.59794235229492,9.063138961791992,94,271,25.216650009155273,42.690406799316406
2040,ssp370,72043,Coamo,,2597.325439453125,20,7.115960121154785,52.4161491394043,9.599970817565918,99,266,26.93800163269043,46.1220588684082
2040,ssp370,72113,Ponce,,2556.48046875,20,7.004055976867676,51.87716293334961,9.510845184326172,83,282,26.137235641479492,48.96927261352539
2040,ssp370,78010,St. Croix,,2600.5263671875,27,7.124729633331299,60.60942459106445,10.016289710998535,97,268,28.489229202270508,46.19734191894531
2040,ssp370,78020,St. John,,2189.98779296875,19,5.999966621398926,53.38948440551758,8.620017051696777,101,264,26.088417053222656,37.77603530883789
2040,ssp370,72057,Guayama,,2548.23779296875,21,6.981473445892334,50.40256118774414,9.290185928344727,94,271,26.84977912902832,40.816749572753906
2040,ssp370,72035,Cayey,,2708.509033203125,22,7.420572757720947,56.879573822021484,10.085680961608887,99,266,29.13865089416504,45.15327453613281
2040,ssp370,72125,San Germán,,2235.169921875,12,6.123753070831299,48.614200592041016,8.24699592590332,104,261,21.47386360168457,39.49105453491211
2040,ssp370,72079,Lajas,,2435.286865234375,18,6.672019004821777,51.1143913269043,9.011617660522461,93,272,25.14426040649414,43.22431182861328
2040,ssp370,72059,Guayanilla,,2392.763427734375,16,6.555516242980957,50.153594970703125,8.883960723876953,100,265,23.80678367614746,45.44102096557617
2041,ssp370,78030,St. Thomas,,1945.518310546875,7,5.3301873207092285,37.2952880859375,7.035466194152832,123,242,19.733718872070312,28.319948196411133
2041,ssp370,72151,Yabucoa,,2370.2041015625,9,6.493710041046143,46.39568328857422,7.940225124359131,100,265,21.614883422851562,27.61071014404297
2041,ssp370,72133,Santa Isabel,,2009.9234619140625,2,5.50663948059082,35.39433288574219,6.453807353973389,107,258,18.372644424438477,21.213281631469727
2041,ssp370,72043,Coamo,,2137.583984375,2,5.856394290924072,38.12699508666992,6.83170747756958,101,264,19.361141204833984,22.828548431396484
2041,ssp370,72113,Ponce,,2054.49072265625,2,5.62874174118042,34.723388671875,6.519601345062256,92,273,17.96644401550293,22.05164909362793
2041,ssp370,78010,St. Croix,,2148.283203125,9,5.885707378387451,43.846370697021484,7.8280816078186035,120,245,22.121440887451172,29.466833114624023
2041,ssp370,78020,St. John,,1868.3165283203125,5,5.118675231933594,35.003570556640625,6.698359966278076,117,248,18.465740203857422,27.11393928527832
2041,ssp370,72057,Guayama,,2072.072265625,2,5.676910400390625,39.71158981323242,6.807711124420166,107,258,19.10378646850586,23.762290954589844
2041,ssp370,72035,Cayey,,2244.837890625,3,6.150240898132324,42.831478118896484,7.327281951904297,100,265,20.440053939819336,24.41653060913086
2041,ssp370,72125,San Germán,,1784.970458984375,1,4.890329837799072,30.73663902282715,5.651813507080078,105,260,15.574786186218262,19.389131546020508
2041,ssp370,72079,Lajas,,1844.41162109375,1,5.053182601928711,34.156166076660156,6.000741004943848,107,258,16.84768295288086,20.73298454284668
2041,ssp370,72059,Guayanilla,,1930.9791259765625,2,5.290353775024414,32.866363525390625,6.089406967163086,103,262,16.66131019592285,20.944427490234375
2042,ssp370,78030,St. Thomas,,2269.197998046875,11,6.216980934143066,38.557861328125,7.873231887817383,111,254,22.017330169677734,30.603281021118164
2042,ssp370,72151,Yabucoa,,2739.048828125,18,7.50424337387085,40.426605224609375,8.89825439453125,104,261,24.939136505126953,33.03533935546875
2042,ssp370,72133,Santa Isabel,,2357.866455078125,6,6.4599080085754395,31.49998664855957,7.374363899230957,116,249,20.121257781982422,26.636627197265625
2042,ssp370,72043,Coamo,,2486.688232421875,8,6.812844276428223,33.043487548828125,7.75693941116333,104,261,21.598175048828125,26.96430778503418
2042,ssp370,72113,Ponce,,2432.6923828125,6,6.664910793304443,28.899852752685547,7.4871673583984375,100,265,21.042015075683594,26.4046688079834
2042,ssp370,78010,St. Croix,,2442.292236328125,13,6.691211700439453,42.948638916015625,8.499926567077637,123,242,23.1203670501709,31.806446075439453
2042,ssp370,78020,St. John,,2169.2333984375,7,5.943105220794678,36.497798919677734,7.434659481048584,105,260,21.049644470214844,29.12824058532715
2042,ssp370,72057,Guayama,,2416.5673828125,8,6.62073278427124,34.96326446533203,7.715541362762451,115,250,21.578353881835938,28.07685089111328
2042,ssp370,72035,Cayey,,2596.552734375,14,7.113842964172363,36.668033599853516,8.25174331665039,104,261,23.165388107299805,29.075456619262695
2042,ssp370,72125,San Germán,,2159.177978515625,1,5.915555953979492,26.560314178466797,6.636014938354492,111,254,18.735210418701172,23.219518661499023
2042,ssp370,72079,Lajas,,2290.81201171875,4,6.27619743347168,29.209701538085938,7.120212554931641,119,246,20.147994995117188,25.29105567932129
2042,ssp370,72059,Guayanilla,,2300.65771484375,3,6.303171634674072,27.26349449157715,7.055239200592041,106,259,19.189476013183594,24.338706970214844
2043,ssp370,78030,St. Thomas,,1946.445068359375,9,5.332726001739502,34.935691833496094,7.622694969177246,157,208,21.188180923461914,27.72736167907715
2043,ssp370,72151,Yabucoa,,2438.33447265625,23,6.680368423461914,42.155338287353516,9.021974563598633,130,235,26.27951431274414,32.436397552490234
2043,ssp370,72133,Santa Isabel,,2126.800537109375,9,5.826850891113281,36.881752014160156,7.595667839050293,114,251,21.624622344970703,27.64316749572754
2043,ssp370,72043,Coamo,,2240.9697265625,10,6.13964319229126,38.76817321777344,8.068410873413086,129,236,22.739194869995117,28.29753303527832
2043,ssp370,72113,Ponce,,2217.3984375,11,6.075064182281494,39.24908447265625,7.9686689376831055,114,251,22.321199417114258,28.354354858398438
2043,ssp370,78010,St. Croix,,2146.46630859375,14,5.880729675292969,39.072574615478516,8.243083953857422,143,222,22.731840133666992,31.14389991760254
2043,ssp370,78020,St. John,,1863.9444580078125,5,5.106697082519531,32.55340576171875,7.228509902954102,154,211,19.88930892944336,26.248441696166992
2043,ssp370,72057,Guayama,,2167.17236328125,9,5.937458515167236,36.213680267333984,7.80503511428833,114,251,22.648956298828125,28.832666397094727
2043,ssp370,72035,Cayey,,2323.72509765625,15,6.36637020111084,39.943241119384766,8.455328941345215,129,236,24.485063552856445,30.42158317565918
2043,ssp370,72125,San Germán,,1976.6104736328125,3,5.415370941162109,33.229339599609375,7.050624847412109,134,231,19.46302604675293,24.619565963745117
2043,ssp370,72079,Lajas,,2133.20751953125,8,5.844404220581055,34.96625900268555,7.718564987182617,118,247,22.595232009887695,27.67843246459961
2043,ssp370,72059,Guayanilla,,2101.425537109375,5,5.757330417633057,36.57745361328125,7.526767730712891,132,233,20.251718521118164,26.51772117614746
2044,ssp370,78030,St. Thomas,,2113.62060546875,15,5.790741443634033,43.91871643066406,8.209086418151855,131,234,23.442861557006836,33.90543746948242
2044,ssp370,72151,Yabucoa,,2586.57421875,22,7.086504936218262,50.16592025756836,9.327188491821289,114,251,26.79337501525879,37.34341812133789
2044,ssp370,72133,Santa Isabel,,2220.195068359375,11,6.082726001739502,39.58314514160156,7.559720993041992,110,255,22.5664119720459,30.507184982299805
2044,ssp370,72043,Coamo,,2357.50634765625,17,6.458921432495117,42.40347671508789,8.155302047729492,114,251,23.997482299804688,32.86867141723633
2044,ssp370,72113,Ponce,,2334.52734375,14,6.395965099334717,42.023155212402344,8.050002098083496,109,256,23.663959503173828,33.802757263183594
2044,ssp370,78010,St. Croix,,2330.82080078125,19,6.385810375213623,52.04709243774414,8.8756103515625,124,241,25.602954864501953,38.22747039794922
2044,ssp370,78020,St. John,,2021.62841796875,9,5.538708209991455,42.80603790283203,7.80230712890625,129,236,22.566478729248047,31.578187942504883
2044,ssp370,72057,Guayama,,2272.244140625,14,6.2253265380859375,42.10956954956055,7.866338729858398,108,257,22.782833099365234,31.162477493286133
2044,ssp370,72035,Cayey,,2449.71533203125,17,6.711548805236816,45.306976318359375,8.603445053100586,113,252,24.73005485534668,34.866451263427734
2044,ssp370,72125,San Germán,,2087.994384765625,8,5.720532417297363,34.84536361694336,7.111634254455566,120,245,19.469627380371094,30.126611709594727
2044,ssp370,72079,Lajas,,2250.494140625,12,6.165737152099609,39.065975189208984,7.705667495727539,111,254,21.390703201293945,32.5270881652832
2044,ssp370,72059,Guayanilla,,2219.22607421875,11,6.080071449279785,38.47569274902344,7.618278503417969,118,247,21.591323852539062,32.155029296875
2045,ssp370,78030,St. Thomas,,2155.88671875,11,5.906538963317871,51.51045227050781,8.307299613952637,141,224,23.20277214050293,31.440021514892578
2045,ssp370,72151,Yabucoa,,2616.097900390625,21,7.167391300201416,57.583885192871094,9.547256469726562,122,243,26.517955780029297,38.87890625
2045,ssp370,72133,Santa Isabel,,2226.6865234375,8,6.100511074066162,43.20732116699219,7.765824794769287,118,247,21.306114196777344,31.269588470458984
2045,ssp370,72043,Coamo,,2338.0400390625,11,6.4055891036987305,45.406795501708984,8.15216064453125,125,240,22.132461547851562,32.11177062988281
2045,ssp370,72113,Ponce,,2227.8974609375,7,6.103828430175781,36.3510627746582,7.49264669418335,114,251,20.771875381469727,27.017471313476562
2045,ssp370,78010,St. Croix,,2401.34619140625,20,6.579030513763428,58.9090690612793,9.315803527832031,134,231,26.376338958740234,37.2811279296875
2045,ssp370,78020,St. John,,2054.251220703125,8,5.628085613250732,48.30147171020508,7.850438594818115,133,232,22.17253875732422,28.691667556762695
2045,ssp370,72057,Guayama,,2321.05126953125,12,6.359044551849365,49.214786529541016,8.332555770874023,119,246,23.21127700805664,35.458927154541016
2045,ssp370,72035,Cayey,,2471.99365234375,15,6.772585391998291,52.17617416381836,8.848109245300293,125,240,23.5820369720459,35.814231872558594
2045,ssp370,72125,San Germán,,1948.1630859375,2,5.337433338165283,29.379913330078125,6.511275768280029,124,241,18.3952579498291,23.656402587890625
2045,ssp370,72079,Lajas,,2055.0615234375,6,5.630305767059326,35.675025939941406,6.955097198486328,119,246,19.016908645629883,27.171741485595703
2045,ssp370,72059,Guayanilla,,2091.1533203125,3,5.72918701171875,31.359514236450195,6.992053985595703,123,242,19.288429260253906,24.85561180114746
2046,ssp370,78030,St. Thomas,,1787.9332275390625,6,4.898447036743164,37.3558235168457,7.104334354400635,146,219,19.881837844848633,26.352230072021484
2046,ssp370,72151,Yabucoa,,2221.743408203125,15,6.086968421936035,41.47895812988281,8.295479774475098,124,241,24.36839485168457,30.843067169189453
2046,ssp370,72133,Santa Isabel,,1913.609130859375,6,5.242764949798584,38.236087799072266,6.967267990112305,130,235,19.036441802978516,26.116554260253906
2046,ssp370,72043,Coamo,,2004.1650390625,6,5.49086332321167,38.36957931518555,7.287473201751709,125,240,20.784326553344727,26.350133895874023
2046,ssp370,72113,Ponce,,1946.12939453125,7,5.33186149597168,42.28972625732422,7.072685241699219,120,245,19.510560989379883,26.31034278869629
2046,ssp370,78010,St. Croix,,2051.76708984375,14,5.621279716491699,43.16476821899414,8.001407623291016,149,216,22.075626373291016,30.106523513793945
2046,ssp370,78020,St. John,,1703.65087890625,4,4.667536735534668,34.0966796875,6.68614387512207,143,222,18.51974868774414,24.98440933227539
2046,ssp370,72057,Guayama,,1979.614990234375,7,5.42360258102417,35.81317138671875,7.286202907562256,130,235,20.652618408203125,27.113418579101562
2046,ssp370,72035,Cayey,,2102.02734375,8,5.758978843688965,37.76315689086914,7.729758262634277,124,241,22.55379295349121,28.200912475585938
